"date","gauge","rain","snow","temp","hydr_year"
1989-05-12,0.384173019548985,0.024054719,0,12.5414724349976,9
1989-05-13,0.384173019548985,0.010777543,0,12.5856696234809,9
1989-05-14,0.384173019548985,0.00723872,0,13.5891795688205,9
1989-05-15,0.363953386941144,0.008212547,0,14.9514554341634,9
1989-05-16,0.363953386941144,0.001208797,0,16.7074480056763,9
1989-05-17,0.343733754333302,0.043015162,0,15.1275978088379,9
1989-05-18,0.343733754333302,0.010720463,0,13.9619045257568,9
1989-05-19,0.323514121725461,0.001067111,0,14.9424636628893,9
1989-05-20,0.323514121725461,0.002615511,0,14.847797287835,9
1989-05-21,0.30329448911762,0.00425227,0,12.8914283116659,9
1989-05-22,0.30329448911762,0.003570795,0,11.845110045539,9
1989-05-23,0.323514121725461,1.386098266,0,12.8414008882311,9
1989-05-24,0.323514121725461,0.159457206,0,13.1414202584161,9
1989-05-25,0.323514121725461,0.00732423,0,14.793414539761,9
1989-05-26,0.323514121725461,0.003785612,0,14.7206249237061,9
1989-05-27,0.323514121725461,0.012979838,0,14.7119602627224,9
1989-05-28,0.30329448911762,0.003757178,0,12.4556697209676,9
1989-05-29,0.30329448911762,0.038711207,0,12.9014879862467,9
1989-05-30,0.30329448911762,0.003548345,0,14.8980484008789,9
1989-05-31,0.30329448911762,0.005084068,0,18.9849317338732,9
1989-06-01,0.30329448911762,0.049744975,0,23.1451157463921,9
1989-06-02,0.283074856509778,0.011708512,0,19.4406547546387,9
1989-06-03,0.283074856509778,0.050116735,0,17.7672201792399,9
1989-06-04,0.323514121725461,0.137172582,0,15.0976513756646,9
1989-06-05,0.343733754333302,0.060702789,0,17.7016771104601,9
1989-06-06,0.323514121725461,0.00332498,0,17.8812493218316,9
1989-06-07,0.323514121725461,0,0,15.7920837402344,9
1989-06-08,0.30329448911762,0.006513038,0,15.051685333252,9
1989-06-09,0.30329448911762,0.006014366,0,15.0110394159953,9
1989-06-10,0.283074856509778,0.007883198,0,15.8158391316732,9
1989-06-11,0.283074856509778,0.003715087,0,16.13801934984,9
1989-06-12,0.262855223901937,0.001421407,0,16.3105264239841,9
1989-06-13,0.242635591294096,0.059063258,0,18.3369829389784,9
1989-06-14,0.222415958686255,0.00150924,0,21.0968443552653,9
1989-06-15,0.222415958686255,0.009396675,0,21.1010720994737,9
1989-06-16,0.222415958686255,0.008084279,0,19.4664573669434,9
1989-06-17,0.202196326078413,0.001194213,0,20.3298873901367,9
1989-06-18,0.194108473035277,0.000709613,0,20.312008327908,9
1989-06-19,0.188042583252924,0.000883067,0,18.6695173051622,9
1989-06-20,0.183998656731356,0.051911601,0,20.2172107696533,9
1989-06-21,0.181976693470572,0.000718547,0,25.4301079644097,9
1989-06-22,0.179954730209788,0.000636588,0,27.3743358188205,9
1989-06-23,0.177932766949004,0.000731009,0,20.7856294843886,9
1989-06-24,0.175910803688219,0.014249825,0,18.2297566731771,9
1989-06-25,0.175910803688219,0.007146145,0,18.8555982377794,9
1989-06-26,0.177932766949004,0.001329818,0,17.7844365437826,9
1989-06-27,0.177932766949004,0.002772779,0,16.6893021265666,9
1989-06-28,0.179954730209788,0.063567483,0,15.7691996892293,9
1989-06-29,0.175910803688219,0.002868286,0,16.8997063106961,9
1989-06-30,0.171866877166651,0.023930268,0,19.565433078342,9
1989-07-01,0.167822950645083,0.0002371,0,17.5287738376194,9
1989-07-02,0.163779024123515,0.001927751,0,17.41101498074,9
1989-07-03,0.159735097601946,2.07e-07,0,18.9495519002279,9
1989-07-04,0.153669207819594,0.00042242,0,19.1554959615072,9
1989-07-05,0.149625281298026,0.00033044,0,22.5178112453885,9
1989-07-06,0.145581354776458,5.27e-05,0,26.7331216600206,9
1989-07-07,0.143559391515673,0.000326551,0,27.0450787014431,9
1989-07-08,0.141537428254889,7.08e-05,0,25.402260462443,9
1989-07-09,0.139515464994105,0,0,18.6788783603244,9
1989-07-10,0.139515464994105,0,0,17.5031667285495,9
1989-07-11,0.137493501733321,0,0,17.6095277998183,9
1989-07-12,0.143559391515673,0,0,18.5014995998806,9
1989-07-13,0.145581354776458,0.001295664,0,19.4718318515354,9
1989-07-14,0.153669207819594,0,0,18.4450804392497,9
1989-07-15,0.147603318037242,0,0,16.7576143476698,9
1989-07-16,0.147603318037242,0.000846931,0,17.5076085196601,9
1989-07-17,0.145581354776458,0.000329547,0,21.3245226542155,9
1989-07-18,0.137493501733321,0.00366876,0,21.4648003048367,9
1989-07-19,0.129405648690184,0.015900664,0,21.7045364379883,9
1989-07-20,0.121317795647048,0.000354603,0,20.7648340861003,9
1989-07-21,0.119295832386264,0.001433169,0,19.4428763919406,9
1989-07-22,0.123339758907832,0,0,20.2720012664795,9
1989-07-23,0.1273836854294,0,0,20.896448135376,9
1989-07-24,0.1273836854294,0,0,19.6735526190864,9
1989-07-25,0.123339758907832,0,0,18.8182897567749,9
1989-07-26,0.121317795647048,0,0,16.8592760297987,9
1989-07-27,0.119295832386264,0,0,18.913394080268,9
1989-07-28,0.11727386912548,7.23e-05,0,18.4642074373033,9
1989-07-29,0.113229942603911,0,0,18.4621387057834,9
1989-07-30,0.115251905864696,0,0,17.5331723954942,9
1989-07-31,0.1273836854294,0.00048518,0,16.6835508346558,9
1989-08-01,0.135471538472537,0.003185551,0,17.5662180582682,9
1989-08-02,0.135471538472537,0.005796273,0,17.9341478347778,9
1989-08-03,0.125361722168616,0.008360338,0,18.6703156365289,9
1989-08-04,0.135471538472537,0.006875334,0,18.2243154313829,9
1989-08-05,0.133449575211753,0.002910699,0,19.8516493903266,9
1989-08-06,0.125361722168616,0.003758235,0,20.5971819559733,9
1989-08-07,0.125361722168616,0.850298096,0,21.1803531646729,9
1989-08-08,0.119295832386264,0.03164848,0,20.8353939056396,9
1989-08-09,0.121317795647048,0.00711955,0,19.4836593204074,9
1989-08-10,0.113229942603911,0.006328939,0,18.2581371731228,9
1989-08-11,0.115251905864696,0.006184059,0,17.5300992329915,9
1989-08-12,0.11727386912548,0.00749882,0,18.720400068495,9
1989-08-13,0.11727386912548,0.003967866,0,21.3279461330838,9
1989-08-14,0.111207979343127,0.002397682,0,22.0325948927138,9
1989-08-15,0.109186016082343,0.003271539,0,20.8743729061551,9
1989-08-16,0.109186016082343,0.022288173,0,18.6392394171821,9
1989-08-17,0.113229942603911,0.179938672,0,17.2314266628689,9
1989-08-18,0.123339758907832,0.007650935,0,18.1295312245687,9
1989-08-19,0.125361722168616,0.001737318,0,18.3703560299344,9
1989-08-20,0.125361722168616,0.01522129,0,16.7131929397583,9
1989-08-21,0.131427611950969,0.010453301,0,18.2442334493001,9
1989-08-22,0.125361722168616,0.001898603,0,18.377815246582,9
1989-08-23,0.121317795647048,0.145778096,0,18.2070615556505,9
1989-08-24,0.115251905864696,0.00431901,0,19.1047649383545,9
1989-08-25,0.111207979343127,0.002163575,0,18.1411380767822,9
1989-08-26,0.125361722168616,0.00510179,0,17.9016827477349,9
1989-08-27,0.131427611950969,0.004697091,0,18.702605565389,9
1989-08-28,0.125361722168616,0.001372517,0,19.3477853139242,9
1989-08-29,0.1273836854294,0.007237205,0,17.1365541881985,9
1989-08-30,0.131427611950969,0.005781868,0,16.3844288720025,9
1989-08-31,0.131427611950969,0.006807305,0,18.8015049828423,9
1989-09-01,0.131427611950969,0.003916148,0,18.7237794664171,9
1989-09-02,0.1273836854294,0.005215533,0,19.5324923197428,9
1989-09-03,0.121317795647048,0.003506242,0,20.560647116767,9
1989-09-04,0.121317795647048,0.001369163,0,20.1162155999078,9
1989-09-05,0.119295832386264,0.000463519,0,20.4522349039714,9
1989-09-06,0.121317795647048,0.009025757,0,17.4692400826348,9
1989-09-07,0.133449575211753,0.015118433,0,16.8271149529351,9
1989-09-08,0.137493501733321,0.002591145,0,17.2387015024821,9
1989-09-09,0.137493501733321,0.005036806,0,17.0167415406969,9
1989-09-10,0.135471538472537,0.011027405,0,16.5930044386122,9
1989-09-11,0.133449575211753,0.035238163,0,16.5335309770372,9
1989-09-12,0.135471538472537,0.007104834,0,19.5479960971408,9
1989-09-13,0.131427611950969,0.000304977,0,21.7408428192139,9
1989-09-14,0.125361722168616,0.000312352,0,22.220969941881,9
1989-09-15,0.121317795647048,0.00065769,0,23.6684599982368,9
1989-09-16,0.153669207819594,11.37750276,0,19.2520436180962,9
1989-09-17,0.222415958686255,11.18749385,0,14.421684688992,9
1989-09-18,0.222415958686255,5.052373939,0,13.9896042082045,9
1989-09-19,0.222415958686255,2.837335812,0,13.2465356190999,9
1989-09-20,0.194108473035277,0.002752113,0,16.703393512302,9
1989-09-21,0.188042583252924,0.001637791,0,20.2810620201959,9
1989-09-22,0.181976693470572,0.003652175,0,23.1481329600016,9
1989-09-23,0.173888840427435,0.005456807,0,19.9468078613281,9
1989-09-24,0.183998656731356,0.022063171,0,16.9764830271403,9
1989-09-25,0.173888840427435,0.00919699,0,17.6948231591119,9
1989-09-26,0.173888840427435,0.066457893,0,17.3188535902235,9
1989-09-27,0.181976693470572,0.018427345,0,16.5980820126004,9
1989-09-28,0.188042583252924,6.076590273,0,15.2141748004489,9
1989-09-29,0.198152399556845,16.72116333,0,16.3620032204522,9
1989-09-30,0.171866877166651,0.093853734,0,15.870528433058,9
1989-10-01,0.161757060862731,0.001564946,0,16.1069814893934,10
1989-10-02,0.157713134341162,0.038509265,0,14.6417400572035,10
1989-10-03,0.163779024123515,0.033855053,0,14.1036959754096,10
1989-10-04,0.163779024123515,0.007286933,0,14.7459106445312,10
1989-10-05,0.159735097601946,0.001821827,0,17.7270662519667,10
1989-10-06,0.155691171080378,0.000481681,0,18.1610327826606,10
1989-10-07,0.153669207819594,0.000799936,0,17.4094009399414,10
1989-10-08,0.147603318037242,0.000157298,0,22.3575106726752,10
1989-10-09,0.145581354776458,0.000475184,0,23.4569458431668,10
1989-10-10,0.141537428254889,0.000535905,0,19.9030278523763,10
1989-10-11,0.143559391515673,0.005550481,0,18.4682146708171,10
1989-10-12,0.143559391515673,0.00759749,0,16.317668279012,10
1989-10-13,0.145581354776458,0.006987051,0,15.7054947747125,10
1989-10-14,0.143559391515673,0.024746628,0,14.3267532984416,10
1989-10-15,0.15164724455881,0.007978208,0,13.4706418779161,10
1989-10-16,0.143559391515673,0.009783067,0,14.3146060307821,10
1989-10-17,0.141537428254889,0.00040471,0,21.1949189503988,10
1989-10-18,0.169844913905867,0.000166937,0,24.0254474216037,10
1989-10-19,0.202196326078413,0.000415857,0,23.7430373297797,10
1989-10-20,0.242635591294096,0.039403113,0,18.0763776567247,10
1989-10-21,0.60658897823524,12.22971969,0,14.0051211251153,10
1989-10-22,0.444831917372509,3.438865052,0,14.5381076600817,10
1989-10-23,1.29405648690184,16.90282472,0,14.8152354558309,10
1989-10-24,0.909883467352859,19.34109571,0,13.1778526306152,10
1989-10-25,0.424612284764668,3.349773407,0,10.8457550472683,10
1989-10-26,0.30329448911762,0.011096322,0,11.5829501681858,10
1989-10-27,0.262855223901937,0.1229311,0,12.2078258726332,10
1989-10-28,0.242635591294096,0.004227316,0,12.017863061693,10
1989-10-29,0.222415958686255,7.4e-05,0,13.2399766710069,10
1989-10-30,0.222415958686255,0.000717449,0,14.6080899768405,10
1989-10-31,0.222415958686255,0.000605785,0,14.7756801181369,10
1989-11-01,0.222415958686255,0.000344317,0,14.9248204761081,10
1989-11-02,0.222415958686255,0.000743684,0,15.7386265860664,10
1989-11-03,0.222415958686255,0.000986372,0,16.1660903294881,10
1989-11-04,0.222415958686255,0.000314694,0,16.2504413392809,10
1989-11-05,0.222415958686255,0.024815125,0,13.6765665478177,10
1989-11-06,0.222415958686255,0.07622018,0,11.5450514687432,10
1989-11-07,0.222415958686255,0.001514014,0,11.7932664023505,10
1989-11-08,0.222415958686255,0.006627866,0,12.7968082427979,10
1989-11-09,0.222415958686255,0.000613024,0,17.1833182440864,10
1989-11-10,0.222415958686255,4.23e-05,0,17.7030669318305,10
1989-11-11,0.242635591294096,2.690131717,0,18.2936242421468,10
1989-11-12,0.242635591294096,0.005522521,0,14.453144815233,10
1989-11-13,0.242635591294096,0.050908711,0,12.7139482498169,10
1989-11-14,0.242635591294096,0.001409876,0,13.6716872321235,10
1989-11-15,0.242635591294096,3.97e-05,0,14.6286728117201,10
1989-11-16,0.242635591294096,1.13e-05,0,15.9713288413154,10
1989-11-17,0.242635591294096,0.001185905,0,15.294925265842,10
1989-11-18,0.242635591294096,0.000208719,0,19.1328527662489,10
1989-11-19,0.242635591294096,0.000835827,0,19.5816976759169,10
1989-11-20,0.242635591294096,3.93e-05,0,17.8797115749783,10
1989-11-21,0.242635591294096,0.001264199,0,13.7701041963365,10
1989-11-22,0.242635591294096,0.00870662,0,11.658463690016,10
1989-11-23,0.242635591294096,0.008713446,0,10.1126151614719,10
1989-11-24,0.242635591294096,0.369973931,0,11.8057730992635,10
1989-11-25,0.930103099960701,6.944836669,0,11.110377629598,10
1989-11-26,2.50723444337232,43.58143616,0,8.74616522259182,10
1989-11-27,0.60658897823524,0.212885075,0,8.03426599502563,10
1989-11-28,0.424612284764668,0.001025914,0,10.7331643634372,10
1989-11-29,0.343733754333302,8.29e-06,0,11.6498905817668,10
1989-11-30,0.323514121725461,0.000782253,0,11.5259725782606,10
1989-12-01,0.283074856509778,0.000212282,0,12.1351506974962,10
1989-12-02,0.283074856509778,0.000412898,0,13.3326099183824,10
1989-12-03,0.262855223901937,3.21e-05,0,13.9156441158719,10
1989-12-04,0.262855223901937,0.00019176,0,13.5537875493368,10
1989-12-05,0.262855223901937,0.004955577,0,13.7087486055162,10
1989-12-06,0.262855223901937,0.067467575,0,13.2255421744453,10
1989-12-07,0.242635591294096,0.000961181,0,14.7790437274509,10
1989-12-08,0.242635591294096,6.35e-06,0,14.5693993038601,10
1989-12-09,0.242635591294096,0.000294366,0,12.7414815690782,10
1989-12-10,0.242635591294096,8.04e-05,0,10.3982660505507,10
1989-12-11,0.242635591294096,0,0,8.77611409293281,10
1989-12-12,0.242635591294096,4.54e-05,0,9.17960007985433,10
1989-12-13,0.242635591294096,9.06e-05,0,9.24302281273736,10
1989-12-14,0.222415958686255,0.000163077,0,11.3257394366794,10
1989-12-15,0.222415958686255,0,0,12.0438647800022,10
1989-12-16,0.222415958686255,0.00062668,0,9.6093954510159,10
1989-12-17,0.222415958686255,0.004179971,0,8.76964230007595,10
1989-12-18,0.222415958686255,0.028143358,0,7.98441229926215,10
1989-12-19,0.222415958686255,0.001361238,0,8.25008826785617,10
1989-12-20,0.222415958686255,0,0,9.05477396647135,10
1989-12-21,0.222415958686255,0,0,9.56300555335151,10
1989-12-22,0.222415958686255,0,0,11.5755474302504,10
1989-12-23,0.222415958686255,2.61e-05,0,12.9989288118151,10
1989-12-24,0.222415958686255,9.88e-05,0,14.5925060908,10
1989-12-25,0.222415958686255,0,0,14.1216159396701,10
1989-12-26,0.222415958686255,0,0,13.0182508892483,10
1989-12-27,0.222415958686255,0.183198831,0,9.16227526134915,10
1989-12-28,0.242635591294096,3.212819417,0,8.34346331490411,10
1989-12-29,0.242635591294096,0.001205262,0,8.02404959996541,10
1989-12-30,0.222415958686255,0,0,10.8477858437432,10
1989-12-31,0.222415958686255,0.011504783,0,9.95415761735704,10
1990-01-01,0.262855223901937,3.940490882,0,9.00723568598429,10
1990-01-02,0.404392652156826,9.585482915,0,6.22117514080471,10
1990-01-03,0.283074856509778,4.8e-05,0,5.10969191127353,10
1990-01-04,0.242635591294096,0.001012816,0,6.21502680248684,10
1990-01-05,0.242635591294096,0.006927923,0,7.88040908177694,10
1990-01-06,0.242635591294096,0.035999279,0,8.45836019515991,10
1990-01-07,0.222415958686255,0.700728599,0,10.2974052429199,10
1990-01-08,0.242635591294096,0.278743154,0,12.3432980643378,10
1990-01-09,0.242635591294096,0.033297092,0,12.7303059895833,10
1990-01-10,0.242635591294096,4.08e-05,0,15.8450542026096,10
1990-01-11,0.242635591294096,0.005653227,0,13.5178443060981,10
1990-01-12,0.647028243450922,13.61812517,0,11.8951467937893,10
1990-01-13,2.04218289339197,33.32356262,0,9.62267568376329,10
1990-01-14,3.21492158464677,26.13027022,0,9.08231480916341,10
1990-01-15,1.90064546513708,7.406030549,0,8.12015591727363,10
1990-01-16,1.25361722168616,15.1838665,0,6.18677679697673,10
1990-01-17,1.11207979343127,8.202041096,0,3.72326654858059,10
1990-01-18,0.889663834745018,0.163516516,0,6.21322621239556,10
1990-01-19,0.748126406490129,0,0,5.96867921617296,10
1990-01-20,0.626808610843081,0.005992147,0,7.39588159985012,10
1990-01-21,0.545930080411716,4.48e-06,0,8.36028814315796,10
1990-01-22,0.485271182588192,0.000270547,0,8.60985146628486,10
1990-01-23,0.444831917372509,0.000206506,0,9.65383911132812,10
1990-01-24,0.404392652156826,0,0,11.5771281984117,10
1990-01-25,0.384173019548985,0,0,13.4469045003255,10
1990-01-26,0.363953386941144,0.20924169,0,9.96910794576009,10
1990-01-27,0.343733754333302,0.000310055,0,7.49225012461344,10
1990-01-28,0.323514121725461,0.000537609,0,9.80123498704698,10
1990-01-29,0.323514121725461,0.025467347,0,8.11362907621596,10
1990-01-30,0.424612284764668,11.59787273,0,8.26300303141276,10
1990-01-31,0.424612284764668,4.727654828,0,5.94772534900241,10
1990-02-01,0.444831917372509,8.901924186,0,5.93524779213799,10
1990-02-02,0.384173019548985,0.469201254,0,7.73852067523532,10
1990-02-03,0.505490815196033,3.198089189,0,7.71336783303155,10
1990-02-04,1.94108473035277,24.63779365,0,5.96317752202352,10
1990-02-05,0.990761997784225,1.270897806,0,5.39672549565633,10
1990-02-06,0.76834603909797,3.223683066,0,6.18518532647027,10
1990-02-07,0.647028243450922,0.588510149,0,3.79211600621541,10
1990-02-08,0.566149713019557,0.035746846,0,4.92172781626383,10
1990-02-09,0.505490815196033,0.059035478,0,9.18465116288927,10
1990-02-10,0.46505154998035,0.085433437,0,9.99778175354004,10
1990-02-11,0.444831917372509,0,0,13.0837655597263,10
1990-02-12,0.424612284764668,0.021322029,0,11.3401740392049,10
1990-02-13,0.384173019548985,0.017117931,0,5.8250887658861,10
1990-02-14,0.363953386941144,0.181679749,0,2.40444258186552,10
1990-02-15,0.363953386941144,0.051180058,0,2.82362543212043,10
1990-02-16,6.77357692362684,28.68489032,0,4.16763575871785,10
1990-02-17,5.96479161931319,22.19663133,0,4.2708445125156,10
1990-02-18,3.49799644115655,6.390955501,0,3.49750068452623,10
1990-02-19,2.40613628033312,1.186844899,0,4.84360074996948,10
1990-02-20,1.81976693470572,0.000323554,0,6.94912481307983,10
1990-02-21,1.45581354776458,1.841693017,0,10.4051825205485,10
1990-02-22,1.21317795647048,0.000111074,0,14.5871751573351,10
1990-02-23,1.03120126299991,0.000379851,0,15.1410144170125,10
1990-02-24,0.909883467352859,0.000171937,0,15.8794566260444,10
1990-02-25,0.829004936921494,0.138273866,0,14.2852025561863,10
1990-02-26,0.748126406490129,0.13950245,0,11.1670483483209,10
1990-02-27,0.687467508666605,0.001460971,0,10.7349605560303,10
1990-02-28,0.626808610843081,0.020628471,0,10.5426342222426,10
1990-03-01,0.60658897823524,0.413339701,0,9.34134239620633,10
1990-03-02,0.626808610843081,5.588900248,0,10.3027813169691,10
1990-03-03,0.909883467352859,9.826375273,0,12.3281406826443,10
1990-03-04,0.748126406490129,2.584677299,0,9.22961881425646,10
1990-03-05,0.849224569529335,9.186447885,0,7.95252895355225,10
1990-03-06,0.707687141274446,0.016735157,0,10.8650833765666,10
1990-03-07,0.667247876058764,0.003442527,0,10.2857709460788,10
1990-03-08,0.626808610843081,0.844337877,0,7.32814767625597,10
1990-03-09,0.60658897823524,0.013969879,0,8.0641467306349,10
1990-03-10,0.626808610843081,4.35003331,0,7.86292558246189,10
1990-03-11,0.687467508666605,9.363305463,0,5.37005721198188,10
1990-03-12,0.667247876058764,8.715553443,0,5.38630072275798,10
1990-03-13,0.626808610843081,0.615351637,0,6.77234654956394,10
1990-03-14,0.586369345627398,0.006529219,0,8.51922199461195,10
1990-03-15,0.566149713019557,0.034426501,0,12.9990934795803,10
1990-03-16,0.545930080411716,0.000578365,0,13.7880871031019,10
1990-03-17,0.505490815196033,0.000661827,0,14.3928168614705,10
1990-03-18,0.505490815196033,0.004707777,0,13.8538166681925,10
1990-03-19,0.505490815196033,0.007116984,0,13.3099535836114,10
